SMILES,inchi_key,rf_lipo
C=C(Cc1ccc(F)cc1F)c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1NCc1ccccc1OC,CBNPRLWEYMIBHV-UHFFFAOYSA-N,3.4961452722208723
Fc1ccccc1-c1ccc(-c2ccccc2)c(C(F)F)c1,CBOPJYUIRNNIKQ-UHFFFAOYSA-N,3.3764841284988862
CCN(C(=O)Cc1ccc(-c2ccccc2C)cc1-c1ccccc1Cl)c1cccc(F)c1,CBRMUNVCHCPHGB-UHFFFAOYSA-N,3.6050306378973427
CCCCCc1cc(-c2ccccc2CCc2ccccc2F)ccc1-c1ccccc1-c1ccccc1,CCKGOFOTFWVWEF-UHFFFAOYSA-N,3.376336567451377
Clc1cccc(Nc2cc(Cl)ccc2Cl)c1,CCVUPMNZVAEVSK-UHFFFAOYSA-N,2.93934033371342
CCCCCCOc1ccc(-c2ccccc2-c2ccccc2F)c(-c2ccccc2F)c1-c1ccc(F)cc1,CDBPWYBFTDPOQO-UHFFFAOYSA-N,3.548397359769924
Cc1ccc(Nc2ccccc2)c(-c2ccccc2Cl)c1-c1ccccc1,CDCHFIHUCWJDSC-UHFFFAOYSA-N,3.460040872993277
COc1ccc(-c2ccccc2)cc1-n1cnc2ccccc21,CDDUBQZNHHONNM-UHFFFAOYSA-N,3.1864620512501602
OCC(c1ccccc1)N(CCCCc1ccccc1F)c1ccc(-c2ccccc2Cl)cc1,CDGYPPGZPYTNLA-UHFFFAOYSA-N,3.504828362079921
CCCc1nc(Nc2ccccn2)ccc1-c1ccccc1,CDWZGUGWRXSUKN-UHFFFAOYSA-N,3.3865851320561093
COc1ccc(CCCc2ccccc2Cl)cc1-c1cccc(F)c1,CEBFTPXWKSQRTA-UHFFFAOYSA-N,3.3107479750431064
Cc1cn(-c2ccccc2)cc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(F)c1,CECUGZAAGFBTQA-UHFFFAOYSA-N,3.5121615355296543
CCCCCCCc1c(-c2ccccc2-c2ccccc2F)ccc(-c2ccccc2Cl)c1-c1ccc(F)cc1,CEGCXYDUZYSKBA-UHFFFAOYSA-N,3.3677065800602355
Cc1ccc(-c2ccccc2Cl)cc1-c1ccc(F)cc1,CENRPRJDRBHLRO-UHFFFAOYSA-N,3.3535625094170007
CNC(=O)Nc1ccc(-c2ccccc2CCc2ccccc2F)c(F)c1,CEQBJOMBFFGIOG-UHFFFAOYSA-N,3.2029337312292414
CC(Cc1ccccc1)c1ccc(F)cc1-c1ccccc1,CEUPIXZBQAZPNI-UHFFFAOYSA-N,3.3576899748391162
COc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1CCC1CCCCC1,CEZFHGXEZUDJNG-UHFFFAOYSA-N,3.4334134147522235
COc1cccc(F)c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,CFMWKGISQZOSNA-UHFFFAOYSA-N,3.3703107331590796
COc1ccc(-c2ccccc2-c2cc(Nc3ccccc3)ccn2)cc1-c1ccccc1,CGBDLEKFRWXYAF-UHFFFAOYSA-N,3.5098923242356306
Cc1cc(F)cc(Nc2ccccc2F)n1,CHMOLOHWEJWUAV-UHFFFAOYSA-N,2.7983146162880566
Clc1ccccc1CCc1ccccc1-c1ccccc1,CHPITHNQJFULMO-UHFFFAOYSA-N,3.3675582427011324
CCCCCCCCCCCCCc1c(F)cccc1-c1cc(F)cc(-c2ccccc2CCC(=O)Nc2ccccc2Cl)c1,CIJXZYUSHVYTFW-UHFFFAOYSA-N,3.3254507037153025
CCOc1ccc(O)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1C(=O)Nc1cccc(F)c1,CIPUYSVBHSUOHH-UHFFFAOYSA-N,3.038648155858537
CCCCCCCCCCCCCCCCc1c(-n2cnc3ccccc32)cc(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1CCc1ccccc1,CJDWDKYQGAUUPC-UHFFFAOYSA-N,3.365514850983101
CCCc1cc(-c2ccccc2F)c(-c2ccccc2)cc1-c1ccccc1,CJIJGNKOZWZUSI-UHFFFAOYSA-N,3.458660323625931
CCOc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,CJZSKBFJLHOJGH-UHFFFAOYSA-N,3.554577777419474
Fc1ccccc1OCc1ccccc1-c1cccc(-c2ccccc2)c1,CKIZFDARRIQNGJ-UHFFFAOYSA-N,3.4124337262976905
CCCc1cc(-c2ccccc2F)ccc1-c1ccccc1C(=Cc1ccccc1)N(Cc1ccccc1)c1ccccc1,CKJLWYCMSABWAM-UHFFFAOYSA-N,3.58627192541941
CCCCc1c(-c2ccsc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,CKLCRYXLBQOQPZ-UHFFFAOYSA-N,3.4250603423688126
CCCCCCCc1c(-c2ccccc2CCCc2ccccc2)ccc(-c2ccccc2-c2ccccc2Cl)c1-c1ccccc1,CKOPYVFPOYSPKA-UHFFFAOYSA-N,3.2276166438549194
CNc1ccc(-c2ccccc2C(C)C(=O)Nc2ccccc2F)c(F)c1,CLADDEHRUMYGOV-UHFFFAOYSA-N,3.2266242195704105
COc1ccc(Oc2ccccc2)cc1-c1ccccc1-c1ccccc1,CLDAWPIXDHCDBV-UHFFFAOYSA-N,3.4668762386531977
CCCc1c(-c2ccc(F)cc2)ncc(Cc2ccccc2C)c1-c1ccccc1Cl,CLHKYMYEROYJDW-UHFFFAOYSA-N,3.416979121968712
CCc1cc(-c2ccccc2CCOc2ccccc2)ccc1-c1ccccc1,CLLZGKKQTQVDAL-UHFFFAOYSA-N,3.46714329150136
Cc1cc(-c2ccccc2)cc(-c2ccccc2-c2ccccc2F)c1-c1ccccc1,CLNHGVZFRSKRPU-UHFFFAOYSA-N,3.3964640519754403
CCCC(=O)Nc1ccc(-c2ccccc2Cl)cc1-c1ccccc1,CLOSGJOYXYIYJX-UHFFFAOYSA-N,3.5832249992405116
N#Cc1ccncc1-c1ccc(-c2ccc(-c3ccccc3)cc2O)c(-c2ccccc2)c1,CLQVBSKXEAIXHA-UHFFFAOYSA-N,3.413303246203516
CCCCC1=C(c2ccccc2)c2ccccc2CC(F)(F)C=Cc2ccccc21,CLRCDPGFSSWAIM-UHFFFAOYSA-N,3.0680993185080814
CCC(CCCc1ccc(F)cc1)c1cc(-c2ccccc2Cc2ccccc2F)ccc1F,CLSZGFUUEOXBNB-UHFFFAOYSA-N,3.415310698206243
COc1ccc(CCCc2cccc(CCCc3ccccc3CCC(C)C(=O)Nc3ccccc3C)c2)cc1,CLWUHDFHMMQIBU-UHFFFAOYSA-N,3.473690755343695
NC(=O)Nc1ccc(-c2ccccc2C(F)(F)F)cc1,CMAYTFYDETUARX-UHFFFAOYSA-N,2.5208460497529996
CCCCC(=O)Nc1ccc(-c2ccccc2CCC(c2ccccc2Cl)c2ccccc2Cl)cc1,CMDTUIOGFKFLBG-UHFFFAOYSA-N,3.383598821857179
COc1cc(F)ccc1-c1ccc(-c2ccccc2-c2ccccc2CCc2ccccc2N)cc1,CMEYITWEPVYVKT-UHFFFAOYSA-N,3.4713360783537217
Cc1nccc(-c2ccccc2)c1-c1ccccc1,CMHLHJWEOZSKFO-UHFFFAOYSA-N,3.0494616619633086
Fc1ccc(CCCCCCCC(c2cc(-c3ccccc3F)ccc2Cl)C(F)F)cc1,CMHVHRIDZCTMRX-UHFFFAOYSA-N,3.13609329004329
Cc1ccc(-c2ccccc2Sc2ccccc2F)cc1-c1ccccc1,CMMUUEXXPQTOJB-UHFFFAOYSA-N,3.482195205396978
Cc1cc(-c2ccccc2Oc2ccccc2F)cc(-c2ccccc2Cl)c1-c1ccccc1,CNJMKOIIWHRULT-UHFFFAOYSA-N,3.4577965856866317
COc1cc(F)ccc1-c1cc(-c2ccccc2CCC(C)C(=O)Nc2cccc(=O)n2-c2ccccc2F)c(C)cc1-c1ccccc1,CNMUTYCXADAGSX-UHFFFAOYSA-N,3.4406697340980203
COc1ccc(-c2ccccc2Sc2ccccc2Cl)cc1,CNOIZTKTORHAIF-UHFFFAOYSA-N,3.339648264173491
NC(=O)c1cc(F)c(F)cc1-c1ccccc1-c1ccccc1,CNSVNKBOYUEBGK-UHFFFAOYSA-N,3.1087310349731063
Oc1cc(-c2ccccc2F)c(-c2ccccc2Cl)cc1-c1ccccc1,CNXGDVIGGQQWJB-UHFFFAOYSA-N,3.1942424283074855
COc1cc(Cl)ccc1-c1ccccc1-c1ccccc1Cl,CONSBYHJNIEGQH-UHFFFAOYSA-N,3.2688714997800936
CCCCOc1ccc(-c2ccccc2F)cc1-c1ccccc1C(=O)Nc1ccccc1,COVWPHFGXGQSMG-UHFFFAOYSA-N,3.603405656430321
Cc1cc(Br)ccc1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2Cl)c1,COZCXIDLJBTEGN-UHFFFAOYSA-N,3.2746665521597884
O=C(O)CCc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(F)(F)F,CPWWMTKAUDUDSU-UHFFFAOYSA-N,2.826499999999998
NC(=O)c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1F,CQPMAMHMPXLWKN-UHFFFAOYSA-N,3.1341232563344956
CCCc1nc(Nc2ccccc2F)ccc1-c1ccccc1Cl,CRGRHEBLIUGCRD-UHFFFAOYSA-N,3.5240418559833144
Cc1cc(-c2ccccc2Cl)ccc1-c1cnccc1-c1ccc(F)cc1,CSLVKPBXFPABMB-UHFFFAOYSA-N,3.2820515574337885
Cc1cc(-c2ccccc2COc2ccccc2F)ccc1-c1ccccc1,CSOAQQSJJULJRN-UHFFFAOYSA-N,3.421413917253486
CCOc1ccc(-c2ccccc2Oc2cccc(F)c2)cc1-c1ccccc1,CSYXZSCVLIOTIV-UHFFFAOYSA-N,3.5892982842742276
Cc1nccc(-c2ccncc2C#N)c1-c1ccccc1,CTBCZXFAZOIPDB-UHFFFAOYSA-N,2.568547942612942
CCCCCc1cc(F)ccc1-c1ccc(-c2ccccc2-c2ccccn2)cc1-c1ccccc1,CTKBLZZMGRXDCV-UHFFFAOYSA-N,3.546607241688038
Cc1cc(F)ccc1-c1ccccc1-c1ccc(-c2ccccc2-c2ccncc2C#N)cn1,CUAITMQRBOTMKA-UHFFFAOYSA-N,3.2862880213921724
CCOc1cc(F)ccc1-c1cnccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1,CULHJZROPCQNQP-UHFFFAOYSA-N,3.4555503424452194
COc1cc(-c2ccccc2-c2ccccc2-c2ccccc2-c2ccccc2COc2ccccc2)ccc1-c1ccccc1,CUWARDVZPBOROP-UHFFFAOYSA-N,3.4770916328088624
CCCCCc1c(-c2ccccc2)cc(-c2ccccc2Cl)cc1-c1ccccc1CCC(=O)Nc1ccccc1F,CVGVWSJCGQODRH-UHFFFAOYSA-N,3.4384208452207288
CC(COCc1ccc(Cl)cc1)c1c(Cl)ccc(F)c1-c1ccccc1,CVOYKAOAMKQTMY-UHFFFAOYSA-N,3.383440388116319
Cc1ccc(-c2cnccc2Cl)cc1-c1ccccc1,CVTKNNCXVLHRDW-UHFFFAOYSA-N,3.3359325366570345
CCc1cc(-c2ccccc2Oc2ccccc2F)ccc1-c1ccccc1,CVTPECSIXWSOFL-UHFFFAOYSA-N,3.5878032317881945
CC(C#Cc1ccccc1F)c1c(F)ccc(F)c1-c1ccccc1,CWXGPEUJPUAKEQ-UHFFFAOYSA-N,3.24195410059136
O=C(c1ccccc1)c1c(-c2ccccc2F)ccc(-c2ccccc2Cl)c1-c1ccccc1F,CWZYPVPQHZGQCS-UHFFFAOYSA-N,3.2587285679306723
O=C(c1ccccc1)c1cccc2ccccc12,CXAYOCVHDCXPAI-UHFFFAOYSA-N,3.062089505641843
CCc1ccccc1-c1ccc(-c2ccccc2CCCc2ccccc2)cc1-c1ccccc1,CXFWYLVUVGYFER-UHFFFAOYSA-N,3.3990420148901466
Cc1cn(Cc2ccccc2)c(-c2ccccc2[N+](=O)[O-])c1-c1ccccc1,CXJIGHBAYPFXKJ-UHFFFAOYSA-N,3.0178518867652575
O=C(COc1ccccc1Cl)c1ccc(F)c(Cl)c1,CXUMFYYEIFUYHV-UHFFFAOYSA-N,3.1795594655133477
FC(F)c1cnc(-c2ccccc2Cl)cc1-c1ccccc1,CXWMCZHOVORZOK-UHFFFAOYSA-N,3.336046232941909
O=C(COCc1ccccc1F)Nc1cccc(-c2ccccc2)c1,CYAISNBXJZEEQK-UHFFFAOYSA-N,3.4584241326632603
COc1ccc(Nc2cc(Nc3ccccc3F)ncc2Cl)cc1,CYDSUYQMVQAFIW-UHFFFAOYSA-N,3.2864766621063075
CCCCCc1cc(-c2ccccc2F)ccc1-c1cccc(F)c1,CZOVFTVHVDSOTD-UHFFFAOYSA-N,3.521445619980114
CCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2Cl)c1C(=O)O,CZWFYFFBSNCKQO-UHFFFAOYSA-N,2.4567999999999994
CCCCc1ccc(-c2ccccc2Sc2ccccc2Cl)c(-c2ccccc2Cl)c1,DABPTOUITYKVOR-UHFFFAOYSA-N,3.3425277778867075
Cc1ccc(-c2ncccc2C#N)cc1-c1ccccc1,DAFKRQKNXGIECL-UHFFFAOYSA-N,3.2529440256706863
CCC(CCCCCCc1ccc(O)cc1)c1ccc(F)c(F)c1,DAXMJLSRRVBPFI-UHFFFAOYSA-N,3.011264571428573
CCN(C(=O)Cc1ccc(Cl)cc1-c1ccccc1Cl)c1ccccc1[N+](F)(F)F,DBMNWVMZAOEKNX-UHFFFAOYSA-N,2.8560198676592226
Cc1ccc(F)c(F)c1-c1ccccc1-c1ccccc1S(=O)(=O)Nc1cccc(-c2ccccc2-c2ccccn2)c1,DCQKRWPXIQVOEW-UHFFFAOYSA-N,2.6834000000000007
CCOc1ccc(CCc2ccccc2C(=O)Nc2ccccc2F)cc1-n1cnc2ccccc21,DCXSSOWYTHIPAE-UHFFFAOYSA-N,3.4367557309615666
NC1=CC=C(Nc2ccccc2F)Sc2cc(F)c(Cl)cc21,DDAJMFCCYCDDEZ-UHFFFAOYSA-N,3.3470687769216245
CC(C)CNc1c(-c2ccccc2)ccc(-c2ccccc2-c2ccccc2Cl)c1-c1cc(F)ccc1F,DDHDXXLMXKOOHY-UHFFFAOYSA-N,3.3434783360989178
O=C(Nc1cccc(-c2ccccc2Cl)c1)c1ccc(-c2ccccc2Cl)cc1,DDMSYMPXNPXGKJ-UHFFFAOYSA-N,3.3725188552750955
Cc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2[N+](=O)[O-])c1-c1ccccc1,DDNGVSLFZHKERQ-UHFFFAOYSA-N,3.3543120385834992
COc1cc(F)ccc1-c1ccccc1-c1ccc(NCC(=S)Nc2ccccc2C)cc1-c1ccccc1,DDNPPCGOEHWUDG-UHFFFAOYSA-N,3.469186809215088
Cc1ccc(-c2ccccc2CCc2cccc(Cl)c2)nc1-c1ccccc1,DDVCCZQEZKXQJA-UHFFFAOYSA-N,3.555686011354008
O=c1oc2ccccc2c(O)c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,DDXHNHNFGUFVAU-UHFFFAOYSA-N,3.2941313019825644
CCC(CCc1ccc(OCc2ccccc2)cc1)C(=O)Nc1cccc(F)c1,DDZDUTRQMLUOAM-UHFFFAOYSA-N,3.347751268741535
Cc1ccc(-c2ccccc2-c2ccccc2CCc2ccccc2Cl)cc1,DEKXJKIJOJKUIE-UHFFFAOYSA-N,3.4708181202194393
O=C(Cc1ccc(F)cc1)c1cc(-c2ccccc2F)c(F)cc1-c1ccccc1,DETRKVBSGJFODR-UHFFFAOYSA-N,3.4745047626025496
Cc1cc(Nc2ccccc2F)nc(-c2ccccc2Cl)n1,DFCHKKPFXHARCV-UHFFFAOYSA-N,3.3993075590784008
CCCc1cc(-c2ccccc2CCc2cccc(F)c2)nc(-c2ccccc2)c1-c1ccccc1,DFQVRFXJBFTJHI-UHFFFAOYSA-N,3.5549455204682396
CCN(C(=O)CC1=CC=C(n2ccnc2)C1)C(C)C(CCCCCCc1ccc(F)cc1)c1ccccc1,DGEBJPSTFUEFBZ-UHFFFAOYSA-N,3.4094319101648187
CC(C)CCCCCc1cc(F)ccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1-c1ccccc1,DGHZCRHWMKALHM-UHFFFAOYSA-N,3.4815391522690056
CCCCCCCCCC(=O)Nc1ccc(-c2ccccc2Oc2cccc(F)c2)cc1-c1ccccc1,DGWSKIPSYFQVGL-UHFFFAOYSA-N,3.531585366344027
CCOc1ccc(Cl)cc1-c1ccc(Br)c(-c2ccccc2C#Cc2ccccc2F)c1,DIAHFHSPCSESTB-UHFFFAOYSA-N,3.358210394385675
O=C(CSCc1ccccc1)N1CCC(Cc2ccccc2F)c2ccccc21,DIKQRVRTTSJRAB-UHFFFAOYSA-N,3.649501715081003
CCCCCc1cc(-c2ccccc2Cl)cc(-c2ccccc2COc2ccccc2-c2ccccc2F)c1,DIMVWPUTEHWOMN-UHFFFAOYSA-N,3.4527891459470488
Oc1ccc(-c2ccccc2CNc2ccccc2F)cc1-c1ccccc1,DIZZTHOWIPTZAW-UHFFFAOYSA-N,3.292662265422564
COc1cc(F)ccc1-c1ccc(CCC(=O)Nc2cccc(-c3ccccc3)c2)cc1-c1ccccc1,DJNAUWPDSJEFHT-UHFFFAOYSA-N,3.640321875290851
Cc1cc(F)cc(-c2ccccc2-c2cccc(Cl)c2)n1,DJSXMXZPYGNBSB-UHFFFAOYSA-N,3.308235402940925
COc1ccc(-c2ccccc2)cc1-c1ccc(-c2ccccc2COc2ccccc2F)c(-c2ccccc2F)c1,DJYFMXUEYVFJJP-UHFFFAOYSA-N,3.508562617499013
CC(=O)Nc1cc(-c2ccccc2C(F)(F)F)c(-c2ccccc2F)c(-c2ccccc2F)n1,DKEBJFVBBNLHDM-UHFFFAOYSA-N,3.213808376759492
CC(CCc1ccccc1Cl)c1cc(-c2ncccc2F)sc1-c1ccccc1,DKFKFTLLKCRYIM-UHFFFAOYSA-N,3.569202990123933
CCCCCCCC(=O)Nc1ccc(-c2ccccc2Cl)cc1-c1ccccc1,DKHOEYMXBFXSKK-UHFFFAOYSA-N,3.6748351758148687
CCCCCc1c(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2COc2ccccc2-c2ccncc2Cl)c1-c1ccccc1F,DKJRMBLREXPDHR-UHFFFAOYSA-N,3.3860844580385416
Cc1ccccc1-c1ccccc1C(=O)Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,DKTPAAIHKYRIOQ-UHFFFAOYSA-N,3.6475520736904703
CC(=O)Cc1c(-c2ccccc2)cc(-c2ccccc2Oc2ccccc2)c(-c2ccccc2Cl)c1-c1ccccc1F,DKWJQSQBHXGIJH-UHFFFAOYSA-N,3.318476059853719
CCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2Cl)c1-c1ccccc1,DLGLMFXKZGLCFW-UHFFFAOYSA-N,3.391156305068518
CCCCc1ccc(-c2ccccc2-c2ccccc2Cl)cc1,DLGPZFIKCXBXLZ-UHFFFAOYSA-N,3.312515979787331
CCCCCCCCCC(=O)COc1ccc(Cl)cc1-c1ccccc1-c1ccccc1,DMNFNQANHFPHNL-UHFFFAOYSA-N,3.404978896594183
Cc1ccc(-c2ccccc2C#Cc2ccccc2)cc1-n1c(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1,DMRBIABRGMRRPV-UHFFFAOYSA-N,3.49558900942349
O=C1CCCc2ccccc2CC1C(=O)Nc1ccccc1Cl,DMXBCIDKVHLUKI-UHFFFAOYSA-N,1.7850888095238093
Clc1cccc(Cl)c1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,DMXUTYILXYOJKD-UHFFFAOYSA-N,3.374631308051753
CSc1ncccc1-c1ccc(-c2ccccc2Oc2ccccc2CCc2ccccc2Cl)cc1,DMYGWYPHYUUDLS-UHFFFAOYSA-N,3.405085624273971
Oc1cc(-c2ccccc2CNc2ccccc2Cl)c(F)cc1F,DMZASJAUMHFCTC-UHFFFAOYSA-N,3.1816001914972007
CSc1ncccc1-c1c(-c2ccccc2C(F)(F)c2ccccc2)coc1-c1ccccc1C(=O)Nc1cccc(F)c1,DNEKZLNASUOISI-UHFFFAOYSA-N,3.339725765290816
CCN(C(=O)Cc1ccc(Br)cc1)C1CCN(CCCc2ccc(-c3ccccc3)cc2)CC1,DNLIMRUVSLSEPG-UHFFFAOYSA-N,3.3467766666666665
O=C(COCc1ccc(F)c(F)c1)c1cccs1,DNNWOOJEOFPVRH-UHFFFAOYSA-N,3.0505898083696827
Fc1ccccc1-c1c(F)cc(Cl)c(-c2ccccc2)c1C(F)F,DNVCDGQNUHVNAK-UHFFFAOYSA-N,3.2834634879444127
COC(=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1ccc(F)cc1)c1cccc(F)c1,DPLSNXXOPWOQGO-UHFFFAOYSA-N,2.891881739130435
CCCc1c(-c2ccc3ccccc3c2)cc(C#Cc2ccccc2)c(Cc2ccccc2Cl)c1-c1ccccc1OCc1ccccc1F,DQAHJKHBKAKHPZ-UHFFFAOYSA-N,3.5424500680103232
CCCCCc1ccc(-c2cccc(-c3ccccc3Cc3ccccc3CCC(C)C(=O)Nc3ccccc3)c2)cc1-c1ccccc1,DQAYWMCYHZKENZ-UHFFFAOYSA-N,3.4453234349376096
CCN(C(=O)CC1=CC=C(c2ccccc2Cl)c2ccccc2B1)c1ccccc1,DQONSAHBDMPETI-UHFFFAOYSA-N,3.430032907379817
CCN(C(=O)Nc1ccc(-c2ccccc2)cc1)C(F)(F)F,DQYBUBGQQXDUJV-UHFFFAOYSA-N,3.157784159202161
CCCCc1cc(-c2ccccc2-c2cccc(F)c2)nc(-c2ccccc2)c1-c1ccccc1,DRGWLGDJCINCJC-UHFFFAOYSA-N,3.4601273281190306
Oc1cccc(-c2ccccc2Cl)c1-c1ccccc1,DRIQANOCXKLAHW-UHFFFAOYSA-N,2.7907479566185454
CCCCCc1ccc(-c2cccc(Cl)c2)cc1-c1ccccc1,DSCJSBZJRJBDNW-UHFFFAOYSA-N,3.408410248130113
COc1ccc(OCc2ccccc2F)cc1-c1ccccc1-c1ccccc1-c1ccccc1,DSHAURWTEWDORD-UHFFFAOYSA-N,3.590763543269085
CCOc1ccc(-c2ccccn2)cc1-c1ccccc1,DSHJBNOOLNCYBR-UHFFFAOYSA-N,3.2769351383811385
CCc1ccc(-c2ccccc2NC(=O)Nc2cccc(-c3ccccc3)c2)cc1,DTGSNIFGBCOFSF-UHFFFAOYSA-N,3.709330258059836
Cc1ccc(-c2ccccc2Nc2ccccc2Cl)cc1,DTNJMLPQKOXAFG-UHFFFAOYSA-N,3.4431621426596593
CCCCCCCCCCCCC(CCCCCCCc1ccc(F)cc1)c1cc(F)ccc1F,DTOAGGVAGZVOOH-UHFFFAOYSA-N,3.0624817391304355
COc1cc(-c2ccccc2C(=O)Nc2ccccc2F)ccc1-c1ccccc1,DUPTUIBBVVHFAA-UHFFFAOYSA-N,3.516063802375767
CCCCCCCc1c(-c2ccc(F)cc2)ncc(-c2ccccc2Cl)c1-c1ccccc1,DUXAJGOYQQLMFH-UHFFFAOYSA-N,3.3938446576003414
COc1ccc(Nc2ccccc2F)c(-c2ccccc2F)c1-c1ccccc1,DUXSOVVHJMIETC-UHFFFAOYSA-N,3.4095476469440835
CCCCCCCCC(=O)Nc1ccccc1-c1ccccc1-c1ccccc1,DUYLGHQHDIOIAS-UHFFFAOYSA-N,3.6518352343259526
Cc1nc(Br)cnc1-c1cccs1,DVINKUWOYMNIDO-UHFFFAOYSA-N,1.9964703606435097
COc1cc(F)ccc1-c1ccccc1-c1c(F)cccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,DVUVMBZDGRNULH-UHFFFAOYSA-N,3.525029876016223
O=C(Cc1ccc(F)cc1)N(Cc1ccccc1Bc1ccccc1F)N(CCC1CCCCC1)c1ccc(F)cc1,DWHYRRFRHZVUBX-UHFFFAOYSA-N,3.1134559340570984
CCOc1ccccc1-c1ccc(-c2ccccc2Nc2ccccc2Br)cc1,DXHHNWHZHBKFBZ-UHFFFAOYSA-N,3.5619762710590943
CCCCCCCCCCCC(=O)Nc1ccc(-c2ccccc2Cl)cc1-c1ccccc1-c1ccccc1,DXNBATNZZWJZCB-UHFFFAOYSA-N,3.4591397709939975
Cc1c(-c2ccccc2F)cccc1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2C#N)c1,DXOLMMVIVRHJMZ-UHFFFAOYSA-N,3.59838165763972
CNC(=O)c1cc(-c2ccccc2F)ccc1-c1ccc(F)cc1-c1ccccc1,DXPCKGOTXBEZNU-UHFFFAOYSA-N,3.52184763428962
CCCc1c(-c2ccccc2Cl)ccc(CCCc2ccccc2)c1-c1ccccc1,DXVRAUHPLDAMKJ-UHFFFAOYSA-N,3.393175587694897
Cc1cc(F)ccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,DYGCRIOYSSGQIL-UHFFFAOYSA-N,3.480204876016224
O=C(COc1ccccc1-c1ccccc1)c1ccc(Nc2ccccc2Br)c(F)c1,DYPMFYZPFDCEFI-UHFFFAOYSA-N,3.2837588063287355
N=C(N)c1ccc(-c2ccccc2Cl)cc1-c1ccccc1[N+](=O)[O-],DYTLYKVHDVMKNL-UHFFFAOYSA-N,1.824180000000001
O=C(CCc1ccc(Cl)c(Cl)c1)c1ccc(F)c(F)c1,DYUBFOUAMQBRLO-UHFFFAOYSA-N,3.1788718986317646
CCCCCc1cc(-c2ccccc2)ccc1-c1ccc(F)cc1-c1cnccc1-c1ccccc1,DZIOBHXMRSZDMF-UHFFFAOYSA-N,3.4828253349895117
O=C(CCCc1ccc(O)cc1)N1CCCCC(c2ccccc2Cl)c2ccccc21,DZYHQAZWYBHGSM-UHFFFAOYSA-N,3.4300693740792956
CCCc1cc(-c2cscc2F)c(-c2ccccc2)cc1-c1ccccc1C(=O)Nc1cccc(F)c1,FALHGOBLXIQWLN-UHFFFAOYSA-N,3.593479679016996
Cc1c(Cl)ccc(Cl)c1-c1ccccc1C(=O)Nc1cccc(F)c1,FANXGYIRMOENMJ-UHFFFAOYSA-N,3.260025304693108
COc1ccc(Cl)c(F)c1,FAVMSTGWFRDCRR-UHFFFAOYSA-N,2.1965893354989574
CCCc1nc(-c2ccccc2-c2cccnc2)ccc1-c1ccccc1Nc1ccccc1,FAXHVTIZRPHAMW-UHFFFAOYSA-N,3.5450803825444352
CCOc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(-c2ccccc2)cc1-c1ccccc1,FAXMNLWXPNBHDS-UHFFFAOYSA-N,3.4197871763967145
COc1cc(C)ccc1-c1ccccc1CCCc1ccccc1CCc1ccccc1F,FBCZQHJNGSXZKH-UHFFFAOYSA-N,3.4280097949172226
Cc1cc(F)ccc1-c1cc(Br)cc(-c2cccc(-c3ccccc3)c2)c1,FBJUHOJOWPMCOU-UHFFFAOYSA-N,3.4911640776380057
Cc1ccc(-c2ccccc2-c2ccccc2Cl)cc1-n1c(-c2ccccc2)cc(-c2ccccc2Br)c1-c1ccccc1,FBRFAYQBDSYASN-UHFFFAOYSA-N,3.4284255043265506
