SMILES,inchi_key,rf_lipo
CCC(C)(C)CC(c1ccc(C(=O)O)c(Oc2cccc(O)c2)c1)N1CCCC(n2cc(C)c(=O)[nH]c2=O)C1,BXNJNSJSFDLWGJ-UHFFFAOYSA-N,1.2204000000000002
COc1ccc2ncc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2c1,BXRUVICIPTZRAL-UHFFFAOYSA-N,0.9105500000000013
CCc1nc2cc(OC3CCCC3)cc(S(C)(=O)=O)c2s1,BXSAVAYABKBCAY-UHFFFAOYSA-N,2.336125819318504
Cc1nn(S(=O)(=O)c2ccccc2)c(=O)n1CCO,BXSKTDOCZDYTJV-UHFFFAOYSA-N,1.220645982905983
CC1OC(n2cnc3c(N)nc(OC4CCC(F)(F)C4)nc32)C(O)C1O,BXVQTIQBESWPMY-UHFFFAOYSA-N,1.9332134920634911
CCOc1cc2ncc(C(N)=O)c(Nc3cc(C)cc(C)c3F)c2cc1OC,BYGYTSMZKZGSQN-UHFFFAOYSA-N,3.099447870655186
CC(C#N)(C(=O)NC1CCc2ccccc2N1)c1ccc(F)cc1,BYLXLDIVKVRHPU-UHFFFAOYSA-N,3.113865543795547
O=C(Nc1ccc(F)c(F)c1)N1CCNCC1,BYNAQIHUDQKRIC-UHFFFAOYSA-N,1.346879846491228
CCN1CCCN(C(=O)C(CO)S(C)(C)CO)CC1,BYOKMDKJQVCKEH-UHFFFAOYSA-N,0.48542026515151504
O=C(O)COc1ccccc1CN1CCCC1C(=O)N1CCCCC1,BZPSNRZHAUKXEA-UHFFFAOYSA-N,0.21049999999999996
CCC(CO)Nc1nc(SCc2cccc(Br)c2)nc2[nH]c(=O)sc12,BZRSWVLOBRNGJT-UHFFFAOYSA-N,3.276863577289775
Oc1nc(-c2ccccc2)nn1Cc1ccccc1,CAGAOLNKGNVJBS-UHFFFAOYSA-N,1.9302331534487562
NC(=O)c1cnc(NCc2ccsc2)s1,CAMCZPSHUWWXRT-UHFFFAOYSA-N,1.8755297052769933
Nc1cc2n[nH]c(=O)n2c2cc(-c3cccs3)sc12,CBFAJBXNRKIDGX-UHFFFAOYSA-N,2.7207222767247607
O=C1CC(C(F)(F)F)C(NC(=O)c2cccs2)C(=O)N1,CBHULXRRQVFAGZ-UHFFFAOYSA-N,1.9944807198027923
COc1ccnc(C(C)C(=O)NS(=O)(=O)c2ccccc2)c1,CBIOBCLVADARCP-UHFFFAOYSA-N,0.6768157407407408
C#Cc1ccccc1S(=O)(=O)NC(=O)c1ccc2c(NC(C)C)c(C)sc2n1,CBONCUFPMUACKW-UHFFFAOYSA-N,1.4584000000000001
O=C(COCc1ccncc1)NC1CCC1,CBYXFTHWQWBKGA-UHFFFAOYSA-N,1.8394261960036107
CCCSc1ccc(C(=O)C2CCN(C(=O)c3ccccc3)SC2)cc1,CCGUJRYZFYPGFD-UHFFFAOYSA-N,3.2932032336710484
O=C(NCCCN1CCCC1)c1cccc(Cl)c1,CCOOAHHEMJDHDD-UHFFFAOYSA-N,1.4246883870967741
Cc1sc([N+](=O)[O-])cc1-c1c(C#N)cnc2ccccc12,CCRDMOAHOUEJKQ-UHFFFAOYSA-N,2.515940722020837
Cc1ccc(-c2c[nH]c(=O)o2)cc1NC(=O)c1ccc(OCc2ccccc2F)c(Br)c1,CCRXBFQLTWTUTJ-UHFFFAOYSA-N,3.086459768742844
CC(CCCCNS(=O)(=O)Cc1ccc(C(F)(F)F)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,CDHCBWZJAUCHHO-UHFFFAOYSA-N,2.249449999999999
COC(=O)SNCCOc1ccc(CNC(=O)c2ccccc2)cc1,CEGVWHWSUNNEJJ-UHFFFAOYSA-N,1.9060181625775345
CCCSc1nc(N)c(Cc2ccccc2)nc1C,CEOKQBXYNLYISF-UHFFFAOYSA-N,2.8739062794074623
Cc1cnc(-c2ccc(C3CCC(CC(=O)O)CC3)c(Br)c2)cc1C(=O)NC1CCCC1,CFJRYVMVIJNRTI-UHFFFAOYSA-N,2.0115714285714295
CC1CN(c2noc(C3CC3)n2)CCN1c1ncnc2ccccc12,CFYIEJMVBVTVEX-UHFFFAOYSA-N,2.483482135257305
COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1NCCN(C)C,CGCUYGIDAMWFOE-UHFFFAOYSA-N,1.9263259137096143
COc1ccc(C(=O)NC2CCC2)cc1-c1ccc(F)cc1,CGHCMZYTAIEWMZ-UHFFFAOYSA-N,2.769738808562348
O=C(Nc1ccc(Cl)cn1)C(=O)NS(=O)(=O)c1ccccc1Cl,CGLHELXLQBXRNS-UHFFFAOYSA-N,0.6150733333333335
Clc1ccc2ccccc2c1,CGYGETOMCSJHJU-UHFFFAOYSA-N,2.833115870978695
CC(=O)Nc1ccc(N)cc1,CHMBIJAOCISYEW-UHFFFAOYSA-N,0.7605431480336943
CCCCC(=O)NCC1CCN(c2ccc(N3CCN(C)CC3)cc2)C1,CHNHNGBCEFTVNT-UHFFFAOYSA-N,2.4686101119098343
O=C1C(=O)N(CC2CC2)c2ccccc21,CHRLZPVKOWNUHY-UHFFFAOYSA-N,1.6843156753683914
CNC(C)C(=O)NC(C(=O)NC1CCCN(CCCc2ccccc2)C1)C1CCCCC1,CHTNLBXSBITESO-UHFFFAOYSA-N,2.3838652406417093
CCN(CC)CCNC(=O)c1cnc(N)s1,CHWAGXJNWDRAKY-UHFFFAOYSA-N,1.231677090856565
O=c1[nH]n(Cc2ccccc2)c(=O)c2c(=O)c3ccccc3[nH]c12,CHXBSFHKBILAQE-UHFFFAOYSA-N,1.4142243902439022
O=C(NCC(O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)c(Cl)cc12,CHXJSMAZPSZODO-UHFFFAOYSA-N,3.2534261594202905
COc1nc(N)nc(CCNCC(O)c2cc(OCc3ccccc3)[nH]n2)c1C,CHYAWLSEXNEISQ-UHFFFAOYSA-N,1.7010673826777094
Cc1cc(C)n(C)c1S(C)(=O)=O,CIMGMJWIAUCMHH-UHFFFAOYSA-N,0.5913999999999998
O=C(Nc1cccc(S(=O)(=O)NS(=O)(=O)[O-])c1)c1cccc2ccccc12,CIQRTPSJLXXUDD-UHFFFAOYSA-M,1.6214250000000001
N=C(N)Nc1cc(-c2ccccc2)nc2ccccc12,CISIRRGRCBBCCL-UHFFFAOYSA-N,1.1907666666666663
O=c1[nH]n(Cc2ccc(Cl)cc2)c2ccccc12,CJBXLBPSBLXDJO-UHFFFAOYSA-N,2.7942389612448846
COC1=CC2=NC=NC(=C1Cl)N1CCN(c3ccc(OC)c(S(=O)(=O)N4CCOCC4)c3)C=C1C2,CJHRNWVNXUTEPW-UHFFFAOYSA-N,2.8406789956489487
CCc1nc2cc(F)ccc2n1Cc1ccc(S(=O)(=O)NCC(c2ccccc2)N2CCNCC2)c(F)c1Cl,CKFHIBQDRJPBTB-UHFFFAOYSA-N,2.9424999999999994
N#Cc1cnc(NC(=O)C2CNCCO2)c(Cl)c1Cl,CKHACPXXECHBMX-UHFFFAOYSA-N,0.9363800000000001
CC(C)NCC(=O)Nc1c(-c2ccccc2F)nsc1C(N)=O,CKLGDWAIZVXPKY-UHFFFAOYSA-N,1.8887949668495372
COc1cc(F)ccc1-c1cncc(CNC2CCCC2)c1,CKMRXGUDSNAKMN-UHFFFAOYSA-N,2.1710440009337058
CCNC(=O)c1cccc(N(C)C(=O)NC(CO)c2ccccc2)c1,CKTDQYKAHZFQPG-UHFFFAOYSA-N,2.7455356644488016
CCNCCCN1CCCCC1,CKXMWBUYZGXMHR-UHFFFAOYSA-N,-0.5351000000000001
CCC(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCN1CCOCC1,CMIIKHMFPBUAIZ-UHFFFAOYSA-N,1.5841466666666668
Nc1cc(-c2ccc(O)c(-c3ccc4c(n3)NCCO4)c2)no1,CMMHREZDHLPKSQ-UHFFFAOYSA-N,2.6130465269858583
Cc1nn[nH]c1-c1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(Br)cc3)cc2)c1,CMWGDNNVYDFTCG-UHFFFAOYSA-N,2.0579315789473687
CCCCCC(=O)NCCCc1c[nH]c(Nc2ccccc2N=C(C)C(O)c2ccccc2F)c1,CNQPUZZRVKBKAU-UHFFFAOYSA-N,3.029919001566979
COc1ccc(C(=O)NS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1ccccc1,CNTMGDSQYWLXJX-UHFFFAOYSA-N,2.143299999999999
Cc1cc(F)c(S(=O)(=O)Nc2ccc(C(=O)Nc3ccccc3N)cc2)cn1,COSZMZPQACGKHX-UHFFFAOYSA-N,1.8655384615384614
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3ccccc3)CC2)CC1,COZCJUWJQAPZFH-UHFFFAOYSA-N,2.0496149612403105
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)c3ccccc3)cc2)cc1,CPLMGQNVTZARIY-UHFFFAOYSA-N,2.4864999999999995
CC(C)CNc1nc(N)nc(-c2ccccc2)n1,CPUCSTCOYVYKOK-UHFFFAOYSA-N,2.4057879218904574
CCN(CCO)Cc1ccccc1C(=O)NS(=O)(=O)c1ccccc1,CQADTJQFRTVLGQ-UHFFFAOYSA-N,1.8193911111111123
Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CCCN1CCCC1,CQHGIJARWMKIFT-UHFFFAOYSA-N,2.7225260215053773
CCSc1ncc(C(=O)Nc2ccc(C(=O)O)cn2)c(N)n1,CQHIJRNXOIPYHL-UHFFFAOYSA-N,0.6641750000000002
CC(C)CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,CQODXTDSVLSKNO-UHFFFAOYSA-N,2.323614632034631
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N3CCOCC3)cc(OC3CC3)c12,CQZCUXMYFLJKLE-UHFFFAOYSA-N,3.5115497986066306
CN(C(=O)Cc1ccccc1)C1CCN(CCC(c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1,CQZUJPNUFZAHBP-UHFFFAOYSA-N,2.3239600000000005
CCCNC(=O)c1cncc(-n2nc(-c3ccccc3)o2)n1,CRDGXGMXTZXMLU-UHFFFAOYSA-N,2.161151370616598
Nc1ccnc(-c2ccccn2)n1,CRLLPKLYUMUJHY-UHFFFAOYSA-N,0.9280106656184485
CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCC#N,CRNDPPKBPSTIJM-UHFFFAOYSA-N,2.7218273613457926
CCc1ccc(CO)cc1N(C)c1cccnc1,CRZJIILCEGLKQT-UHFFFAOYSA-N,2.3079368526588357
NC1C(=O)C(c2ccccc2F)c2ccccc21,CRZQNOGTYWVPGU-UHFFFAOYSA-N,1.668759299374822
COc1nc(N)c2cc(NC(=O)c3ccccc3)c(C#Cc3ccccc3)cc2c1N,CSDODLFPZFEDJU-UHFFFAOYSA-N,3.2366476947548533
CSc1nc(-c2ccccc2)nn1-c1ccccc1,CSIMOTCIFKRTNS-UHFFFAOYSA-N,3.160129673979407
CC(C)C(C)Oc1nc(Nc2ccccc2Cl)cnc1-c1ccncc1,CTNDAJZSYUDSGV-UHFFFAOYSA-N,3.35227187735362
Cc1cccc(Oc2cccc(CC(=O)NS(=O)(=O)c3ccccc3)c2)c1,CTPSIOLHQLVXAQ-UHFFFAOYSA-N,1.9601857142857142
CN1CCN(C(=O)c2ccc(Cc3nn4ccccc4c3-c3ccccc3)cc2)CC1,CTRVSIPRWCTDRI-UHFFFAOYSA-N,2.786128055555555
CS(=O)(=O)c1ccc(-c2csc(N3CCCC3)c2)nc1,CUBPRCXWJJJHLH-UHFFFAOYSA-N,2.3835395148745295
Cc1nc2ccn(-c3ccco3)n2c1NCc1ccc(F)cc1,CUJPIKDYQDCFTK-UHFFFAOYSA-N,3.149254839876532
FC(F)(F)c1cccnc1NCC1CCC(c2cccc(Cl)c2)CC1,CVIYFVSNTCLWQJ-UHFFFAOYSA-N,3.1196454458846143
COc1cnc(-c2ccc(N3CCN(S(=O)(=O)CCCCCN(C)C)CC3)cc2)cn1,CVRMATJVXPVTLN-UHFFFAOYSA-N,1.9008678571428583
CCN(C(=O)Cc1ccc(S(=O)(=O)NC(=O)NC(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccc(F)cc2)CC1,CVUKHXUCMZVYFY-UHFFFAOYSA-N,2.049699999999999
Cc1cc(S(C)(=O)=O)ccc1-c1cc(C(F)(F)F)ccc1NC(N)=O,CVWDCDZHRRMNQX-UHFFFAOYSA-N,2.4518919042261227
CCCSc1nc2ccccc2n1CC(=O)NC(C(=O)C(F)(F)F)C(C)C,CWCCIMUKNFMDHF-UHFFFAOYSA-N,2.3302686790941447
CCC(NC(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)O,CWWJFQHOAATMGX-UHFFFAOYSA-N,1.9361000000000002
CNC(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCO4)n2)c1,CXEKTDCINWWQCK-UHFFFAOYSA-N,2.9741274227925683
Cn1oc(=O)c2cc(S(=O)(=O)N3CCCC3CO)ccc21,CXIBOCOOLFBHIG-UHFFFAOYSA-N,1.5241744871794871
Oc1cc2ccccc2nn1,CXUGAWWYKSOLEL-UHFFFAOYSA-N,1.3844275759321658
CNS(=O)(=O)c1ccc(Nc2nccc(-c3cnnn3C(C)C)n2)cc1,CYCQXUWAEPMJGQ-UHFFFAOYSA-N,1.025175
Cc1ccc(S(=O)(=O)Nc2cccc(CNC(=O)c3ccccc3C)c2)cc1,CYLNLGYSHQQUDK-UHFFFAOYSA-N,2.547999999999999
O=C1CCC(C2CC2)Cc2ccccc2Oc2cc(Br)ccc2N1,CYMKBRVWYCLSCQ-UHFFFAOYSA-N,3.071703453301023
O=C(CC1=CC=C(OCCNCCc2ccncc2Cl)c2ccccc2N1)NC1CC1,CZACFVYEGOLSTM-UHFFFAOYSA-N,2.0092752597402583
COc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,CZAYDPFTAQHLKV-UHFFFAOYSA-N,3.7486781243940817
CS(=O)(=O)c1ccc(CCC2CCN(Cc3ccccc3)CC2)cc1,CZBHSHXTZBXXAE-UHFFFAOYSA-N,2.01649908934856
O=S(=O)(NC(C(O)C(O)CCNc1ccccc1F)C(F)(F)F)c1ccccc1Cl,CZGLIRYNNPHRIG-UHFFFAOYSA-N,2.0042999999999997
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,CZQHHVNHHHRRDU-UHFFFAOYSA-N,3.088222576680273
CCc1nc(N)n(CC(=O)Nc2cccc(C(=O)Nc3ccccc3N)c2)n1,DANZGSJWWBPHFD-UHFFFAOYSA-N,2.366998148552812
Nc1cc(-c2cccc(NC(=O)N3CCCC3)c2)ccn1,DAVZAUINJVGFGW-UHFFFAOYSA-N,2.3882951946137676
CN1CCCC1C1=CC=C(OC(=O)CCCCCCCNCCc2ccccc2)CC1,DBETVBFRFBXLOL-UHFFFAOYSA-N,1.9657643939393947
Cn1c(C#N)nnc1-c1ccccc1,DBGAVYPCIWAGCC-UHFFFAOYSA-N,1.6563103340639476
CC(=O)NC1CCCCC2CCC(C1)C(=O)N2,DBJBWGOAQDZTMY-UHFFFAOYSA-N,1.8685821992685967
Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)c(C#N)nc2C)n[nH]1,DCQUEYKYABNNDA-UHFFFAOYSA-N,1.9625748051948038
N#Cc1nc(-c2ccccc2)nc2ccccc12,DCVXQSKJWLASKG-UHFFFAOYSA-N,2.7765698394823675
Cc1cc(C#N)ccc1C(=O)N1CCC(C(O)=NO)c2ccccc21,DCZPVNHTPCWMLC-UHFFFAOYSA-N,2.3471599782517156
CNC1=c2ccccc2=C2N=C(NC3CC3)N=C21,DDKQYHYCFALUSG-UHFFFAOYSA-N,0.5306933333333332
CNC(=O)c1nc(-c2ccccc2)sc1NC(N)=O,DDOHNYOVEXCIBO-UHFFFAOYSA-N,2.3389509508036426
O=C1CN(C(=O)c2ccccc2)C(c2ccc(Cl)cc2)c2ccccc21,DDVAOWDHWIQEBL-UHFFFAOYSA-N,3.056806142006641
N=C(N)NCC(O)COc1ccc(Cl)cc1C1CC1,DDVIKKVVFJOCCS-UHFFFAOYSA-N,1.2502288888888884
CSc1ncc(C(=O)Nc2ccc(C(=O)O)cn2)c(-c2ccccc2)n1,DEYGKIKROUWQRA-UHFFFAOYSA-N,0.5904524074074079
Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C,DFCUTNCAGIEUFG-UHFFFAOYSA-N,2.9654183333970057
COc1ccc(C(=O)Nc2nccs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,DFLKZJSRIVXXKD-UHFFFAOYSA-N,2.256650000000001
C=C(c1ccc(S(=O)(=O)Nc2ccnc(Nc3ccccn3)c2)cc1)N1CCCC1,DFNUOSRJMRXJPO-UHFFFAOYSA-N,2.1801999999999997
NC(=O)c1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,DFWBSUVRKSWUNK-UHFFFAOYSA-N,2.995220588235294
Cc1c(C(N)=O)cnn1-c1ccccc1,DFZXAAHLJJRATO-UHFFFAOYSA-N,1.6902390371216216
CCC(NC(=O)c1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,DGGICRQUIGURRP-UHFFFAOYSA-N,2.6791227272727283
CCCN(CCC)C(=O)c1ccc(C(=O)NCc2ccccc2N2CCCCC2)cc1,DGRCXUOQKLEIKQ-UHFFFAOYSA-N,3.054807387537508
CN1NC(=O)N(CC(=O)NC(C(=O)O)C(=O)C(=O)c2cccs2)c2c1ccc(O)c2F,DGXHNTNJSWOECR-UHFFFAOYSA-N,-0.035
Cc1nn(-c2ccccc2)c(NS(=O)(=O)c2ccoc2)c1C,DHBOMDKJPLDDHR-UHFFFAOYSA-N,0.6234407407407409
COc1ccccc1CN1CCCC(CC(=O)NC(CCNS(C)(=O)=O)C(=O)C(F)(F)F)C1=O,DHPBYUJUHOECFQ-UHFFFAOYSA-N,2.4184321428571427
CCCCCN(CCCSCCOCCc1ccccc1)Sc1ccccc1,DHPFOMLUASYQNE-UHFFFAOYSA-N,2.6057900000000003
CNC(C)C(=O)NC(C(=O)NC1CCN(CCCc2ccccc2)C1)C1CCCCC1,DIEJGYBAQUPLIL-UHFFFAOYSA-N,2.0618671637186354
O=C(O)Cc1ccc(I)cc1C(=O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,DIUSVOCSRPBIKB-UHFFFAOYSA-N,1.7584999999999997
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)nc-2n1,DIWLRFGHIRVURJ-UHFFFAOYSA-N,2.8723991790949106
CCC(NC(=O)c1ccc(-c2ccccc2)s1)c1nnc(Nc2ccccc2F)o1,DJQJQEOJFFUYPU-UHFFFAOYSA-N,3.409585566623433
COc1cc(C(=O)Nc2ccc(N3CCOCC3)cc2)nc(N2CCNCC2)c1Cl,DJYMAEXUFXNMCR-UHFFFAOYSA-N,2.4875155689717148
CN1CCCC1CNC(c1ccccc1)c1cc2cc(Cl)ccc2[nH]1,DKCNKRZTKKDFCZ-UHFFFAOYSA-N,2.1348849999999997
O=S(=O)(Nc1nc(-c2ccccc2)nc2ccccc12)c1ccccc1,DKDQNRHRXCGANS-UHFFFAOYSA-N,1.6372000000000009
CCCc1cc(OCCCNc2ncc(F)c(CC#CC3CCCC(C)CC3C(=O)NCC)n2)cc(OC)c1OC,DKGYYWSOMZIJAF-UHFFFAOYSA-N,3.1792213946164076
NC12CC3CC(CC(C3)C1)C2,DKNWSYNQZKUICI-UHFFFAOYSA-N,-0.6266249999999991
COc1ccc(C(=O)NCc2cc[nH]c2O)cc1,DKRMXNHXNDOVPC-UHFFFAOYSA-N,2.300341703798661
CC(C(=O)NC1CCCNC1)c1ccc2c(c1)ncn2C,DKSAWMJRPQMWLP-UHFFFAOYSA-N,0.7224144444444442
CCNC(=O)c1cc2c(-c3ccncc3)cccc2n1O,DKWGRKLVGDOWAS-UHFFFAOYSA-N,2.481457649536029
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CN2CCOCC2)c1=O)C(=O)C(F)(F)F,DLHJWVOSADZOLP-UHFFFAOYSA-N,2.1014999999999997
Cc1nc(C2CCCC2=O)cc(C(=O)NC2CCCC2)c1C,DLJXDAZLXXUOGX-UHFFFAOYSA-N,2.4498114303750276
CCCSc1nc(N2CCOCC2)c(N)c(N2CCOCC2)n1,DMAIVPIGXPLSMH-UHFFFAOYSA-N,2.2412000732600728
O=C(O)c1cc2ccccc2n1Cc1ccccc1,DMMXSSBHARRUHS-UHFFFAOYSA-N,0.8599357142857146
COc1cc(-c2nnc(N)nc2N)cn1C,DMQXBROXGLCOPG-UHFFFAOYSA-N,0.846101666666667
CC(=O)Nc1cccc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)on2)c1,DMYJPYPRADDCMF-UHFFFAOYSA-N,2.7637609605281592
CCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,DNCBAXHUOSCWMJ-UHFFFAOYSA-N,2.487027082987401
CC(CNC(=O)CCCNC(=O)c1ccc(O)c([N+](=O)[O-])c1)C(N)=O,DNGFRPBAOKSPBI-UHFFFAOYSA-N,1.6427928813987571
CCCCCN(CC)CCCN1c2ccccc2CCc2cc(Cl)ccc21,DNKGYOPHFJBLGK-UHFFFAOYSA-N,2.8681862398324016
CCC(c1nc2sccc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,DNQXAMSJBTVZOF-UHFFFAOYSA-N,1.9068105664488026
CNC(=O)c1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cn1,DNQZMNQDHCIFIZ-UHFFFAOYSA-N,2.8262743630646785
Cn1c(N)nc(CCc2cccc(CC(=O)N3CCC3)c2)c1F,DNSPSCFZLALWMZ-UHFFFAOYSA-N,2.6636226489735026
NC(=O)C(Cc1cccc(F)c1)N1CCCC1,DNUXTMIQGFVEBJ-UHFFFAOYSA-N,1.2035034484126976
COc1ccc(Cn2cnc(N)c2OC#N)cn1,DOBUQJQWKGZAST-UHFFFAOYSA-N,0.6972869444444446
CCN(CC)C(=O)c1ccc(C(=O)NCC(c2ccccc2)N2CCN(Cc3ccccc3)CC2)cc1,DOMSAONQRGOLOM-UHFFFAOYSA-N,2.8339125000000007
Cc1ccc(C(=O)N(CCCN)C(C)CS(=O)(=O)c2ccccc2)cc1,DONJXRWBLJEIRJ-UHFFFAOYSA-N,1.6364688057041
CC(C)N1CCN(Cc2cnc(-c3ccc(-c4cnc(N)c(Cl)c4N)cn3)c(F)c2)CC1,DOUMTTYVHPZGKO-UHFFFAOYSA-N,2.2789463601532574
CC1CN(c2nocc2F)CCC1N(C)C1CCCCC1,DPBLDDGCWFRVKU-UHFFFAOYSA-N,1.3230356676003732
COc1cc2ncnc(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1,DPDHVKQZRCALCV-UHFFFAOYSA-N,2.843589663595846
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCCCC3)c(Cc3ccccc3C(F)(F)F)sc21,DPXDDCHGEHPRRW-UHFFFAOYSA-N,3.773581322957196
CCc1cccc(NC(=O)c2cccc(CN3CCC(N)C3)c2)c1,DQVBTMFFTFBUES-UHFFFAOYSA-N,2.119922126472561
O=C(NCC1CCOCC1)c1cc2ccccc2o1,DQXAMBBHNAQODO-UHFFFAOYSA-N,2.4495505060572675
Cc1cnc(Nc2ccc(C(=O)N(C)C)c(F)c2)nc1-c1cnc(C)n1C(C)C,DRIWOSPUZZELBG-UHFFFAOYSA-N,3.0117124191479268
CC(=O)Nc1nc(-c2ccccc2)nc2cc(CO)ccc12,DRKZBCBMBPKOPE-UHFFFAOYSA-N,2.9411544491778367
COc1cc2ncnc(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,DRVNUFCXOIPAGK-UHFFFAOYSA-N,2.675089228756739
CNCCCNC(=O)c1nnc2c(-c3ccccc3)cccc2c1N,DSODNBNWIBWNKW-UHFFFAOYSA-N,1.4393550364547738
NS(=O)(=O)c1ccc(Nc2ncc3cc(-c4ccccn4)ccc3n2)cc1,DTPWLOLJJHFLQQ-UHFFFAOYSA-N,2.660074688345907
CC1OC(n2cnc3c(N)nc(OC4CCC(F)(F)CC4)nc32)C(O)C1O,DUKRHIGFPRWONF-UHFFFAOYSA-N,1.6243657142857133
Cc1ccc(N2CCN(Cc3cnc(C)o3)CC2)nn1,DVGMFFWWGSYDHP-UHFFFAOYSA-N,1.5466375000000006
N#CCNC(=O)C1CCCCC1C(=O)N1CCN(c2ccc(Cl)cc2Cl)CC1,DVKLETQBSXGFJQ-UHFFFAOYSA-N,2.1775372874011794
CNC(C)C(=NO)NC(C(=O)NC1CCCN(CCc2ccc(Br)cc2)C1)C1CCCCC1,DVRGBMIEZDSYIW-UHFFFAOYSA-N,2.3595558823529386
NC(=O)Nc1sc(-c2ccccc2)cc1-n1cnc2ccc(N3CCNCC3)cc21,DVVCLHSJNHLOGQ-UHFFFAOYSA-N,2.308256495353101
CC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)CCN(C)C,DWAOMVDZZWNGGD-UHFFFAOYSA-N,0.5336983333333332
CNC(C)C(=O)NC(C(=O)NC1CCCN(CCc2ccccc2F)C1)C1CCCCC1,DWCMJOABGJQOPI-UHFFFAOYSA-N,2.2851446589097155
O=C1Nc2c(O)ccc(C(O)CNCCCSCCOCCc3ccccc3)c2C1=O,DWLSAEVQUORDIF-UHFFFAOYSA-N,1.9419333333333342
CCn1ccn2c(NC3CC3)nc(NCC(C)CO)c12,DWWOEMRRDAHQFA-UHFFFAOYSA-N,2.012276718770626
Cc1ccc(S(=O)(=O)Nc2ccc(C)c(NC(=O)CC(=O)N3CCCC3)c2Cl)cc1,DXVOAIQFMXFXDE-UHFFFAOYSA-N,1.9143000000000001
O=C(O)CCc1cncc(-c2ccccn2)n1,DYGZBODJIOVLBO-UHFFFAOYSA-N,-0.25260016835016813
CCS(=O)(=O)c1cc(-c2ccccn2)nc(N)c1Cc1ccccc1,DYHFTLAKHNSIHD-UHFFFAOYSA-N,2.345168363321535
C=CC(=O)Nc1ccc(Oc2ccccc2)c(N)c1,DYKCSGBVSQQRCY-UHFFFAOYSA-N,2.4532578791184743
N#Cc1ccc(S(=O)(=O)Nc2ccc(-c3ccccc3)s2)cc1,DYNHQDFBLSQEND-UHFFFAOYSA-N,2.593
O=C1c2ccc(O)cc2C(c2ccccc2)=NC1c1cccs1,DZAWRWBIKDUWEC-UHFFFAOYSA-N,2.9140456044282828
CC(C)C(NC(=O)Cn1c(-c2cccs2)ccc(NC(=O)CN2CCOCC2)c1=O)C(=O)C(F)(F)F,DZGKHZBSGWRXHH-UHFFFAOYSA-N,2.2102
COc1ccc(-c2c[nH]n2C)cn1,DZLQBECZLOVTCK-UHFFFAOYSA-N,1.310701699346405
N#Cc1cccc(C#CC2CCC(N3CCC(Oc4ccc(Cl)cc4)CC3)C2)c1,DZSZPKPQXQELKS-UHFFFAOYSA-N,2.7898966666666682
COCCOCC(C)(C)CCNCCc1ccc(O)c2[nH]c(=O)sc12,DZVGQCQNBBWMIZ-UHFFFAOYSA-N,1.4684721187025533
CC1CN(Cc2ccncc2Cl)C=CC1=O,FAAPLLWUODTAHK-UHFFFAOYSA-N,2.4232506116991352
